row,spg,ti_ti_min,ti_o_min,o_o_min,error
455,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
456,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
457,87,2.9336445331573486,1.908361556607486,2.088575578223954,
458,87,2.9336445331573486,1.908361556607486,2.088575578223954,
459,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
460,87,2.9336445331573486,1.908361556607486,2.088575578223954,
461,87,2.9336445331573486,1.908361556607486,2.088575578223954,
462,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
463,87,2.9336445331573486,1.9083615566074867,2.088575578223954,
464,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
465,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
466,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
467,87,2.9336445331573486,1.9083615566074859,2.088575578223954,
468,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
469,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
470,87,2.9336445331573486,1.9083615566074867,2.088575578223954,
471,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
472,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
473,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
474,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
475,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
476,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
477,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
478,87,2.9336445331573486,1.9083615566074865,2.088575578223954,
479,87,2.9336445331573486,1.9083615566074867,2.088575578223954,
480,87,2.9336445331573486,1.908361556607486,2.088575578223954,
481,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
482,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
483,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
484,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
485,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
486,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
487,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
488,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
489,87,2.9336445331573486,1.9083615566074867,2.088575578223954,
490,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
491,87,2.9336445331573486,1.9083615566074867,2.088575578223954,
492,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
493,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
494,87,2.9336445331573486,1.9083615566074865,2.088575578223954,
495,87,2.9336445331573486,1.9083615566074867,2.088575578223954,
496,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
497,87,2.9336445331573486,1.908361556607486,2.088575578223954,
498,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
499,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
500,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
501,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
502,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
503,87,2.9336445331573486,1.908361556607486,2.088575578223954,
504,87,2.9336445331573486,1.9083615566074867,2.088575578223954,
505,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
506,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
507,87,2.9336445331573486,1.9083615566074859,2.088575578223954,
508,87,2.9336445331573486,1.9083615566074867,2.088575578223954,
509,87,2.9336445331573486,1.9083615566074859,2.088575578223954,
510,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
511,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
512,87,2.9336445331573486,1.9083615566074859,2.088575578223954,
513,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
514,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
515,87,2.9336445331573486,1.908361556607486,2.088575578223954,
516,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
517,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
518,87,2.9336445331573486,1.9083615566074859,2.088575578223954,
519,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
520,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
521,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
522,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
523,87,2.9336445331573486,1.9083615566074867,2.088575578223954,
524,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
525,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
526,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
527,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
528,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
529,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
530,87,2.9336445331573486,1.908361556607486,2.088575578223954,
531,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
532,87,2.9336445331573486,1.9083615566074865,2.088575578223954,
533,87,2.9336445331573486,1.9083615566074859,2.088575578223954,
534,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
535,87,2.9336445331573486,1.9083615566074865,2.088575578223954,
536,87,2.9336445331573486,1.9083615566074865,2.088575578223954,
537,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
538,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
539,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
540,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
541,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
542,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
543,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
544,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
545,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
546,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
547,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
548,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
549,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
550,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
551,87,2.9336445331573486,1.9083615566074867,2.088575578223954,
552,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
553,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
554,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
555,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
556,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
557,87,2.9336445331573486,1.9083615566074865,2.088575578223954,
558,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
559,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
560,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
561,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
562,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
563,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
564,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
565,87,2.9336445331573486,1.9083615566074859,2.088575578223954,
566,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
567,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
568,87,2.9336445331573486,1.9083615566074867,2.088575578223954,
569,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
570,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
571,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
572,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
573,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
574,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
575,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
576,87,2.9336445331573486,1.9083615566074859,2.088575578223954,
577,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
578,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
579,87,2.9336445331573486,1.9083615566074867,2.088575578223954,
580,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
581,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
582,87,2.9336445331573486,1.9083615566074859,2.088575578223954,
583,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
584,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
585,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
586,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
587,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
588,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
589,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
590,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
591,87,2.9336445331573486,1.908361556607486,2.088575578223954,
592,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
593,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
594,87,2.9336445331573486,1.9083615566074852,2.088575578223954,
595,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
596,87,2.9336445331573486,1.9083615566074872,2.088575578223954,
597,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
598,87,2.9336445331573486,1.9083615566074865,2.088575578223954,
599,87,2.9336445331573486,1.9083615566074854,2.088575578223954,
600,79,2.9336445331573486,1.9082229269963762,2.0884056208221446,
601,79,2.9336445331573486,1.9082229269963753,2.0884056208221446,
602,79,2.9336445331573486,1.9082229269963762,2.0884056208221446,
603,79,2.9336445331573486,1.908222926996376,2.0884056208221438,
604,79,2.9336445331573486,1.9082229269963762,2.088405620822144,
605,79,2.9336445331573486,1.908222926996376,2.0884056208221438,
606,79,2.9336445331573486,1.9082229269963762,2.0884056208221446,
607,79,2.9336445331573486,1.9082229269963769,2.088405620822143,
608,79,2.9336445331573486,1.908222926996376,2.0884056208221438,
609,79,2.9336445331573486,1.9082229269963769,2.088405620822143,
610,79,2.9336445331573486,1.9082229269963762,2.0884056208221446,
611,79,2.9336445331573486,1.9082229269963753,2.0884056208221446,
612,79,2.9336445331573486,1.9082229269963769,2.088405620822143,
613,79,2.9336445331573486,1.9082229269963753,2.0884056208221438,
614,79,2.9336445331573486,1.9082229269963769,2.0884056208221438,
615,79,2.9336445331573486,1.9082229269963775,2.0884056208221446,
616,79,2.9336445331573486,1.9082229269963775,2.0884056208221446,
617,79,2.9336445331573486,1.9082229269963762,2.0884056208221438,
618,79,2.9336445331573486,1.9082229269963762,2.0884056208221446,
619,79,2.9336445331573486,1.9082229269963762,2.0884056208221446,
620,79,2.9336445331573486,1.9082229269963762,2.088405620822144,
621,79,2.9336445331573486,1.9082229269963753,2.0884056208221446,
622,79,2.9336445331573486,1.9082229269963753,2.0884056208221446,
623,79,2.9336445331573486,1.9082229269963753,2.0884056208221438,
624,79,2.9336445331573486,1.9082229269963762,2.088405620822144,
625,79,2.9336445331573486,1.9082229269963775,2.0884056208221446,
626,79,2.9336445331573486,1.9082229269963769,2.088405620822143,
627,79,2.9336445331573486,1.9082229269963762,2.0884056208221438,
628,79,2.9336445331573486,1.9082229269963762,2.088405620822143,
629,79,2.9336445331573486,1.9082229269963753,2.088405620822144,
630,79,2.9336445331573486,1.9082229269963769,2.0884056208221438,
631,79,2.9336445331573486,1.9082229269963762,2.0884056208221446,
632,79,2.9336445331573486,1.9082229269963753,2.0884056208221446,
633,79,2.9336445331573486,1.9082229269963762,2.0884056208221438,
634,79,2.9336445331573486,1.9082229269963753,2.0884056208221438,
635,79,2.9336445331573486,1.9082229269963775,2.0884056208221446,
636,79,2.9336445331573486,1.9082229269963762,2.0884056208221438,
637,79,2.9336445331573486,1.9082229269963762,2.0884056208221446,
638,79,2.9336445331573486,1.9082229269963762,2.088405620822144,
639,79,2.9336445331573486,1.9082229269963762,2.088405620822144,
640,79,2.9336445331573486,1.9082229269963762,2.088405620822144,
641,79,2.9336445331573486,1.9082229269963775,2.088405620822144,
642,79,2.9336445331573486,1.9082229269963762,2.0884056208221438,
643,79,2.9336445331573486,1.9082229269963775,2.0884056208221438,
644,79,2.9336445331573486,1.9082229269963753,2.0884056208221446,
645,79,2.9336445331573486,1.9082229269963775,2.088405620822144,
646,79,2.9336445331573486,1.9082229269963753,2.0884056208221446,
647,79,2.9336445331573486,1.9082229269963769,2.0884056208221438,
648,79,2.9336445331573486,1.9082229269963775,2.0884056208221438,
649,79,2.9336445331573486,1.9082229269963753,2.088405620822144,
650,79,2.9336445331573486,1.9082229269963762,2.0884056208221446,
651,79,2.9336445331573486,1.9082229269963753,2.0884056208221438,
652,79,2.9336445331573486,1.9082229269963775,2.0884056208221438,
653,79,2.9336445331573486,1.9082229269963769,2.088405620822143,
654,79,2.9336445331573486,1.908222926996376,2.0884056208221438,
655,79,2.9336445331573486,1.9082229269963775,2.088405620822144,
656,79,2.9336445331573486,1.9082229269963775,2.088405620822144,
657,79,2.9336445331573486,1.9082229269963762,2.0884056208221446,
658,79,2.9336445331573486,1.9082229269963775,2.088405620822144,
659,79,2.9336445331573486,1.9082229269963769,2.088405620822143,
660,79,2.9336445331573486,1.9082229269963762,2.088405620822144,
661,79,2.9336445331573486,1.9082229269963762,2.088405620822144,
662,79,2.9336445331573486,1.9082229269963753,2.0884056208221446,
663,79,2.9336445331573486,1.9082229269963762,2.0884056208221446,
664,79,2.9336445331573486,1.9082229269963775,2.0884056208221446,
665,79,2.9336445331573486,1.9082229269963762,2.0884056208221438,
666,79,2.9336445331573486,1.9082229269963753,2.0884056208221446,
667,79,2.9336445331573486,1.9082229269963775,2.088405620822144,
668,79,2.9336445331573486,1.9082229269963769,2.088405620822143,
669,79,2.9336445331573486,1.9082229269963753,2.0884056208221438,
670,79,2.9336445331573486,1.908222926996376,2.088405620822143,
671,79,2.9336445331573486,1.908222926996376,2.088405620822143,
672,79,2.9336445331573486,1.9082229269963762,2.088405620822144,
673,79,2.9336445331573486,1.9082229269963753,2.0884056208221446,
674,79,2.9336445331573486,1.9082229269963753,2.088405620822144,
675,79,2.9336445331573486,1.9082229269963762,2.088405620822144,
676,79,2.9336445331573486,1.9082229269963762,2.0884056208221438,
677,79,2.9336445331573486,1.9082229269963769,2.088405620822143,
678,79,2.9336445331573486,1.9082229269963753,2.0884056208221438,
679,79,2.9336445331573486,1.9082229269963762,2.0884056208221446,
680,79,2.9336445331573486,1.9082229269963769,2.088405620822143,
681,79,2.9336445331573486,1.9082229269963775,2.0884056208221446,
682,79,2.9336445331573486,1.9082229269963769,2.0884056208221438,
683,79,2.9336445331573486,1.9082229269963762,2.088405620822144,
684,79,2.9336445331573486,1.9082229269963769,2.0884056208221438,
685,79,2.9336445331573486,1.9082229269963775,2.0884056208221446,
686,79,2.9336445331573486,1.9082229269963762,2.0884056208221438,
687,79,2.9336445331573486,1.908222926996376,2.0884056208221438,
688,79,2.9336445331573486,1.9082229269963775,2.0884056208221446,
689,79,2.9336445331573486,1.9082229269963753,2.0884056208221446,
690,79,2.9336445331573486,1.9082229269963762,2.088405620822144,
691,79,2.9336445331573486,1.9082229269963753,2.0884056208221438,
692,79,2.9336445331573486,1.9082229269963753,2.0884056208221446,
693,79,2.9336445331573486,1.9082229269963762,2.088405620822143,
694,79,2.9336445331573486,1.908222926996376,2.0884056208221438,
695,79,2.9336445331573486,1.9082229269963753,2.088405620822144,
696,79,2.9336445331573486,1.9082229269963753,2.088405620822144,
697,79,2.9336445331573486,1.9082229269963775,2.0884056208221446,
698,79,2.9336445331573486,1.9082229269963762,2.0884056208221446,
699,79,2.9336445331573486,1.9082229269963762,2.088405620822144,
700,12,2.9336445331573486,1.908495571362335,2.088565488421772,
701,12,2.9336445331573486,1.908495571362335,2.088565488421772,
702,12,2.9336445331573486,1.9084955713623337,2.088565488421772,
703,12,2.9336445331573486,1.9084955713623337,2.088565488421772,
704,12,2.9336445331573486,1.9084955713623337,2.088565488421772,
705,12,2.9336445331573486,1.908495571362335,2.088565488421772,
706,12,2.9336445331573486,1.9084955713623328,2.0885654884217715,
707,12,2.9336445331573486,1.9084955713623344,2.0885654884217715,
708,12,2.9336445331573486,1.9084955713623337,2.088565488421772,
709,12,2.9336445331573486,1.9084955713623337,2.088565488421772,
710,12,2.9336445331573486,1.9084955713623328,2.0885654884217715,
711,12,2.9336445331573486,1.9084955713623344,2.0885654884217715,
712,12,2.9336445331573486,1.9084955713623328,2.0885654884217715,
