row,spg,ti_ti_min,ti_o_min,o_o_min,error
463,141,3.0999641982314,2.514174271602975,2.378707097332409,
464,141,3.0999641982314,2.5141738970000236,2.378707220534352,
465,141,3.0999641982314,1.9293585749100706,2.029244005094597,
466,141,3.0999641982314,1.9293585749100706,2.029244005094597,
467,141,3.0999641982314,1.9293586147208635,2.029244005094597,
468,141,3.0999641982314,1.9293585749100706,2.029244005094597,
469,141,3.0999641982314,1.6410261594942719,1.75526350095231,
470,141,3.0999641982314,1.9293586147208635,2.029244005094597,
471,141,3.0999641982314,2.514174271602975,2.378707097332409,
472,141,3.0999641982314,1.9293586147208635,2.029244005094597,
473,141,3.0999641982314,1.9293586147208635,2.029244005094597,
474,141,3.0999641982314,1.9293586147208635,2.029244005094597,
475,141,3.0999641982314,1.6410261594942719,1.75526350095231,
476,141,3.0999641982314,1.9293585749100706,2.029244005094597,
477,141,3.0999641982314,2.5141738970000236,2.378707220534352,
478,141,3.0999641982314,1.9293586147208635,2.029244005094597,
479,141,3.0999641982314,1.9293586147208635,2.029244005094597,
480,141,3.0999641982314,2.5141738970000236,2.378707220534352,
481,141,3.0999641982314,1.9293585749100706,2.029244005094597,
482,141,3.0999641982314,1.6410261594942719,1.75526350095231,
483,141,3.0999641982314,1.6410261594942719,1.75526350095231,
484,141,3.0999641982314,2.5141738970000236,2.378707220534352,
485,141,3.0999641982314,1.9293585749100706,2.029244005094597,
486,141,3.0999641982314,1.9293585749100706,2.029244005094597,
487,141,3.0999641982314,1.9293586147208635,2.029244005094597,
488,141,3.0999641982314,1.9293586147208635,2.029244005094597,
489,141,3.0999641982314,1.9293586147208635,2.029244005094597,
490,141,3.0999641982314,1.9293586147208635,2.029244005094597,
491,141,3.0999641982314,1.9293585749100706,2.029244005094597,
492,141,3.0999641982314,2.514174271602975,2.378707097332409,
493,141,3.0999641982314,1.6410261594942719,1.75526350095231,
494,141,3.0999641982314,1.6410261594942719,1.75526350095231,
495,141,3.0999641982314,1.9293585749100706,2.029244005094597,
496,141,3.0999641982314,1.9293586147208635,2.029244005094597,
497,141,3.0999641982314,1.9293586147208635,2.029244005094597,
498,141,3.0999641982314,1.9293585749100706,2.029244005094597,
499,141,3.0999641982314,1.6410261594942719,1.75526350095231,
500,60,2.941363905856058,1.944162229922342,2.5787017375015657,
501,60,2.941363905856058,1.9441621646065217,2.5787016876575075,
502,60,2.941363905856058,1.9441621597405583,2.578701531989056,
503,60,2.941363905856058,1.9441620944247358,2.5787015818331085,
504,60,2.941363905856058,1.9441624485185696,2.5787020092810495,
505,60,2.941363905856058,1.9441625791502004,2.5787019594370055,
506,60,2.941363905856058,1.9441625187003428,2.578702115105431,
507,60,2.941363905856058,1.9441625187003428,2.578702164949481,
508,60,2.941363905856058,1.534776031790534,2.5787017375015657,
509,60,2.941363905856058,1.534776031790534,2.5787016876575075,
510,60,2.941363905856058,1.534776114528694,2.578701531989056,
511,60,2.941363905856058,1.534776031790534,2.5787015818331085,
512,60,2.941363905856058,1.534776020036633,2.5787020092810495,
513,60,2.941363905856058,1.5347761027747935,2.5787019594370055,
514,60,2.941363905856058,1.534776020036633,2.578702115105431,
515,60,2.941363905856058,1.534776020036633,2.578702164949481,
516,60,2.941363905856058,1.309377518248779,2.5787017375015657,
517,60,2.941363905856058,1.309377518248779,2.5787016876575075,
518,60,2.941363905856058,1.3093775110238022,2.578701531989056,
519,60,2.941363905856058,1.3093774140429453,2.5787015818331085,
520,60,2.941363905856058,1.309377400265706,2.5787020092810495,
521,60,2.941363905856058,1.3093774972465642,2.5787019594370055,
522,60,2.941363905856058,1.309377504471541,2.578702115105431,
523,60,2.941363905856058,1.309377504471541,2.578702164949481,
524,60,2.941363905856058,1.8015100786658222,2.5787017375015657,
525,60,2.941363905856058,1.8015100786658222,2.5787016876575075,
526,60,2.941363905856058,1.8015100734145486,2.578701531989056,
527,60,2.941363905856058,1.8015100029267104,2.5787015818331085,
528,60,2.941363905856058,1.8015097835291232,2.5787020092810495,
529,60,2.941363905856058,1.8015098540169703,2.5787019594370055,
530,60,2.941363905856058,1.8015098592682444,2.578702115105431,
531,60,2.941363905856058,1.8015098592682444,2.578702164949481,
532,74,1.4812323007630304,1.2698381313603475,2.3092942432678876,
533,74,2.96071195602417,1.950625924378604,2.538728840647991,
534,74,2.96071195602417,1.950625924378604,2.538728840647991,
535,74,1.4812323007630304,1.2711518922647136,2.2547327887824835,
536,74,2.96071195602417,1.8857151887808408,2.5387284776655736,
537,74,1.4812323007630304,1.2766898680653247,2.538728453466746,
538,74,1.4812323007630304,1.2766898680653247,2.538728453466746,
539,74,2.96071195602417,1.271151886426426,2.30929412692801,
540,74,1.4812323007630304,1.2711518922647136,2.2547327306927145,
541,74,1.4812323007630304,1.2766900605451252,2.538728840647991,
542,74,1.4812323007630304,1.2698381313603475,2.2547328396799218,
543,74,2.96071195602417,1.8857151887808408,2.538728840647991,
544,74,2.96071195602417,1.2711518922647136,2.2547327887824835,
545,74,2.96071195602417,1.2711518922647136,2.309294136855707,
546,74,2.96071195602417,1.2711518922647136,2.309294136855707,
547,74,2.96071195602417,1.8857151887808408,2.538728840647991,
548,74,1.4812323007630304,1.2698379378419435,2.3092940786857645,
549,74,2.96071195602417,1.9506257866469099,2.5387284776655736,
550,74,1.4812323007630304,1.2698379378419435,2.2547327306927145,
551,74,1.4812323007630304,1.2698379378419435,2.2547327306927145,
552,74,2.96071195602417,1.2711518893455667,2.3092940786857645,
553,74,2.96071195602417,1.271151886426426,2.30929412692801,
554,74,1.4812323007630304,1.2766898680653247,2.538728453466746,
555,74,2.96071195602417,1.271151886426426,2.2547327306927145,
556,74,1.4812323007630304,1.2698381313603475,2.538728840647991,
557,74,2.96071195602417,1.950625924378604,2.538728840647991,
558,74,1.4812323007630304,1.2766898680653247,2.538728453466746,
559,74,1.4812323007630304,1.2711518893455667,2.2547327887824835,
560,74,1.4812323007630304,1.2698379378419435,2.2547327306927145,
561,74,1.4812323007630304,1.2711518922647136,2.309294136855707,
562,74,1.4812323007630304,1.2711518922647136,2.3092942432678876,
563,74,2.96071195602417,1.2711518922647136,2.2547328396799218,
564,74,1.4812323007630304,1.2698381313603475,2.538728840647991,
565,74,2.96071195602417,1.2711518922647136,2.309294136855707,
566,74,1.4812323007630304,1.2711518893455667,2.2547327887824835,
567,74,2.96071195602417,1.8857151887808408,2.5387284776655736,
568,74,2.96071195602417,1.9506257866469099,2.538728453466746,
569,74,1.4812323007630304,1.2766900605451252,2.538728840647991,
570,74,2.96071195602417,1.950625924378604,2.538728840647991,
571,74,2.96071195602417,1.2711518893455667,2.2547327887824835,
572,74,1.4812323007630304,1.2766898680653247,2.538728453466746,
573,74,1.4812323007630304,1.2698379378419435,2.538728453466746,
574,74,1.4812323007630304,1.2698379378419435,2.5387284776655736,
575,74,1.4812323007630304,1.2698379378419435,2.538728453466746,
576,74,1.4812323007630304,1.2698379378419435,2.538728453466746,
577,74,1.4812323007630304,1.2698381313603475,2.3092941850979476,
578,74,2.96071195602417,1.2711518893455667,2.3092940786857645,
579,74,1.4812323007630304,1.2698379378419435,2.538728453466746,
580,74,2.96071195602417,1.271151886426426,2.309294020515824,
581,74,2.96071195602417,1.2711518922647136,2.2547327306927145,
582,74,2.96071195602417,1.2711518922647136,2.2547327306927145,
583,74,2.96071195602417,1.950625924378604,2.538728840647991,
584,74,2.96071195602417,1.2711518922647136,2.309294136855707,
585,74,2.96071195602417,1.8857151887808408,2.538728840647991,
586,74,1.4812323007630304,1.2711518922647136,2.2547327887824835,
587,74,2.96071195602417,1.9506257866469099,2.538728453466746,
588,74,2.96071195602417,1.2711518922647136,2.2547328396799218,
589,74,1.4812323007630304,1.2698381313603475,2.3092941850979476,
590,74,1.4812323007630304,1.2766898680653247,2.538728453466746,
591,74,1.4812323007630304,1.2698381313603475,2.538728840647991,
592,74,2.96071195602417,1.2711518922647136,2.2547327306927145,
593,74,2.96071195602417,1.2711518922647136,2.2547327306927145,
594,74,1.4812323007630304,1.2698379378419435,2.5387284776655736,
595,74,2.96071195602417,1.950625924378604,2.5387284776655736,
596,74,2.96071195602417,1.2711518922647136,2.3092942432678876,
597,74,1.4812323007630304,1.2766900605451252,2.538728840647991,
598,74,2.96071195602417,1.8857151887808408,2.5387284776655736,
599,74,1.4812323007630304,1.2766898680653247,2.5387284776655736,
600,74,1.4812323007630304,1.2711518893455667,2.2547327887824835,
601,74,2.96071195602417,1.950625924378604,2.538728453466746,
602,74,1.4812323007630304,1.2698381313603475,2.538728840647991,
603,74,2.96071195602417,1.2711518922647136,2.3092942432678876,
604,74,1.4812323007630304,1.271151886426426,2.2547328396799218,
605,74,2.96071195602417,1.950625924378604,2.538728840647991,
606,74,2.96071195602417,1.8857151887808408,2.538728840647991,
607,74,2.96071195602417,1.271151886426426,2.2547328396799218,
608,74,1.4812323007630304,1.2711518922647136,2.2547327887824835,
609,74,1.4812323007630304,1.2766900605451252,2.538728840647991,
610,74,1.4812323007630304,1.2698381313603475,2.538728840647991,
611,74,2.96071195602417,1.271151886426426,2.309294020515824,
612,74,2.96071195602417,1.8857151887808408,2.538728840647991,
613,74,2.96071195602417,1.8857151887808408,2.5387284776655736,
614,74,2.96071195602417,1.2711518893455667,2.3092940786857645,
615,74,2.96071195602417,1.9506257866469099,2.538728840647991,
616,74,2.96071195602417,1.2711518922647136,2.309294136855707,
617,74,1.4812323007630304,1.2698379378419435,2.538728453466746,
618,74,2.96071195602417,1.8857151887808408,2.538728840647991,
619,74,2.96071195602417,1.2711518922647136,2.2547327306927145,
620,74,1.4812323007630304,1.2698381313603475,2.538728840647991,
621,74,1.4812323007630304,1.2698379378419435,2.2547327306927145,
622,74,2.96071195602417,1.9506257866469099,2.538728840647991,
623,74,1.4812323007630304,1.2698379378419435,2.5387284776655736,
624,74,2.96071195602417,1.2711518922647136,2.2547327887824835,
625,74,1.4812323007630304,1.2766900605451252,2.538728840647991,
626,74,1.4812323007630304,1.2766900605451252,2.538728840647991,
627,74,2.96071195602417,1.2711518922647136,2.3092942432678876,
628,74,2.96071195602417,1.2711518893455667,2.3092941850979476,
629,74,1.4812323007630304,1.2698379378419435,2.309294136855707,
630,74,2.96071195602417,1.271151886426426,2.309294020515824,
631,74,2.96071195602417,1.8857151887808408,2.538728840647991,
632,74,2.96071195602417,1.2711518922647136,2.2547328396799218,
633,74,2.96071195602417,1.950625924378604,2.538728840647991,
634,74,1.4812323007630304,1.2698381313603475,2.538728840647991,
635,74,2.96071195602417,1.271151886426426,2.30929412692801,
636,74,2.96071195602417,1.8857151887808408,2.538728453466746,
637,74,2.96071195602417,1.2711518922647136,2.3092942432678876,
638,74,1.4812323007630304,1.2698381313603475,2.2547328396799218,
639,74,2.96071195602417,1.8857151887808408,2.538728453466746,
640,74,2.96071195602417,1.2711518922647136,2.309294136855707,
641,74,1.4812323007630304,1.2711518922647136,2.309294136855707,
642,74,2.96071195602417,1.2711518893455667,2.3092940786857645,
643,74,2.96071195602417,1.8857151887808408,2.5387284776655736,
644,74,2.96071195602417,1.950625924378604,2.538728453466746,
645,74,1.4812323007630304,1.2698379378419435,2.2547327306927145,
646,74,1.4812323007630304,1.2766900605451252,2.538728840647991,
647,74,2.96071195602417,1.8857151887808408,2.538728453466746,
648,74,1.4812323007630304,1.2698379378419435,2.309294136855707,
649,74,1.4812323007630304,1.2698379378419435,2.309294136855707,
650,74,2.96071195602417,1.950625924378604,2.538728453466746,
651,74,2.96071195602417,1.8857151887808408,2.538728840647991,
652,74,2.96071195602417,1.2711518922647136,2.2547328396799218,
653,74,2.96071195602417,1.2711518922647136,2.2547327306927145,
654,74,1.4812323007630304,1.2766898680653247,2.5387284776655736,
655,74,2.96071195602417,1.271151886426426,2.309294020515824,
656,74,2.96071195602417,1.2711518922647136,2.309294136855707,
657,74,2.96071195602417,1.2711518893455667,2.3092940786857645,
658,74,1.4812323007630304,1.2766898680653247,2.538728453466746,
659,74,2.96071195602417,1.271151886426426,2.309294020515824,
660,74,2.96071195602417,1.271151886426426,2.309294020515824,
661,74,1.4812323007630304,1.2766898680653247,2.538728453466746,
662,74,2.96071195602417,1.271151886426426,2.30929412692801,
663,74,2.96071195602417,1.271151886426426,2.30929412692801,
664,74,2.96071195602417,1.2711518922647136,2.3092942432678876,
665,74,2.96071195602417,1.2711518922647136,2.2547328396799218,
666,74,1.4812323007630304,1.2698379378419435,2.5387284776655736,
667,74,1.4812323007630304,1.2698379378419435,2.538728453466746,
668,74,2.96071195602417,1.9506257866469099,2.5387284776655736,
669,74,1.4812323007630304,1.2698379378419435,2.5387284776655736,
670,74,2.96071195602417,1.950625924378604,2.5387284776655736,
671,74,2.96071195602417,1.2711518922647136,2.309294136855707,
672,74,2.96071195602417,1.2711518922647136,2.2547327306927145,
673,74,2.96071195602417,1.8857151887808408,2.5387284776655736,
674,74,2.96071195602417,1.8857151887808408,2.5387284776655736,
675,74,1.4812323007630304,1.2698379378419435,2.538728453466746,
676,74,1.4812323007630304,1.2766898680653247,2.538728453466746,
677,74,1.4812323007630304,1.2698379378419435,2.2547327306927145,
678,74,2.96071195602417,1.2711518922647136,2.3092942432678876,
679,74,1.4812323007630304,1.271151886426426,2.30929412692801,
680,74,2.96071195602417,1.950625924378604,2.538728840647991,
681,74,2.96071195602417,1.8857151887808408,2.538728840647991,
682,74,1.4812323007630304,1.2698381313603475,2.30929412692801,
683,74,1.4812323007630304,1.2766898680653247,2.5387284776655736,
684,74,1.4812323007630304,1.2698379378419435,2.5387284776655736,
685,74,2.96071195602417,1.9506257866469099,2.5387284776655736,
686,74,2.96071195602417,1.271151886426426,2.30929412692801,
687,74,2.96071195602417,1.950625924378604,2.538728840647991,
688,74,1.4812323007630304,1.2698379378419435,2.538728453466746,
689,74,2.96071195602417,1.2711518922647136,2.2547327306927145,
690,74,1.4812323007630304,1.2698381313603475,2.2547327887824835,
691,74,2.96071195602417,1.9506257866469099,2.538728840647991,
692,74,2.96071195602417,1.2711518922647136,2.309294136855707,
693,74,2.96071195602417,1.950625924378604,2.538728840647991,
694,74,1.4812323007630304,1.2698379378419435,2.309294020515824,
695,74,2.96071195602417,1.950625924378604,2.538728840647991,
696,74,2.96071195602417,1.2711518893455667,2.2547327306927145,
697,74,1.4812323007630304,1.2698379378419435,2.2547327306927145,
698,74,2.96071195602417,1.2711518922647136,2.3092942432678876,
699,74,1.4812323007630304,1.2711518922647136,2.3092942432678876,
700,74,1.4812323007630304,1.2698379378419435,2.309294136855707,
701,74,1.4812323007630304,1.2711518893455667,2.2547327887824835,
702,74,1.4812323007630304,1.2698379378419435,2.3092940786857645,
703,74,2.96071195602417,1.950625924378604,2.538728840647991,
704,74,2.96071195602417,1.2711518893455667,2.2547327887824835,
705,74,2.96071195602417,1.950625924378604,2.538728840647991,
706,74,2.96071195602417,1.271151886426426,2.30929412692801,
707,74,2.96071195602417,1.2711518922647136,2.2547327306927145,
708,74,2.96071195602417,1.2711518922647136,2.3092942432678876,
709,74,2.96071195602417,1.271151886426426,2.30929412692801,
710,74,1.4812323007630304,1.2698379378419435,2.5387284776655736,
